12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10196461523_110b6d5b55.jpg,12,12
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6265534169_3411800362.jpg,15,13
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8027724002_7189159bc2.jpg,1,1
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12045766274_d31b15e88f.jpg,16,1
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12013703986_82b154e082.jpg,16,7
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11989760316_dd765aa8df.jpg,16,1
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12308018226_0caf23c098.jpg,10,10
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10150909966_883cc37b49.jpg,0,0
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8372011303_2203777e28.jpg,14,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8343154992_c1f659650e.jpg,10,10
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9546036704_344affd5e6.jpg,14,7
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13083389645_1162600b12.jpg,4,12
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9208993415_321c852046.jpg,19,12
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9263764504_a0c517f273.jpg,19,19
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3111442778_1c3e07c68e.jpg,3,16
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11325021814_f6e8c488a6.jpg,10,1
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11652290563_5c55dd4e68.jpg,17,17
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11432894723_a481753043.jpg,8,8
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12726012373_030cabe634.jpg,4,0
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7999748319_c7d1065264.jpg,1,13
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11496151895_0649a3dbab.jpg,12,10
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12392411384_15e3e5527f.jpg,12,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13096659545_5d95b2a77c.jpg,6,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13098194783_c2c453a276.jpg,9,12
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13165841144_a04fce9979.jpg,10,8
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12425537975_a064957fa5.jpg,16,12
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12881721834_4fc72b9710.jpg,15,0
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12270750175_0272fe9559.jpg,10,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13112644114_b0a9ca5571.jpg,18,18
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12864386123_e8697f1961.jpg,2,9
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12960218134_088f81c605.jpg,15,13
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12777091134_cd7c05085e.jpg,2,3
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13171568013_91f84b73cb.jpg,15,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9610262785_37c908d1d8.jpg,12,12
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11365769054_a30db65a72.jpg,1,15
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13260253994_12f55e8596.jpg,4,13
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11951571954_b07916ceb0.jpg,8,8
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12666664295_2950933663.jpg,2,7
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12867632113_54a308b0d2.jpg,19,16
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5858482339_860ef63d35.jpg,7,7
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13130041095_7c002ccf0d.jpg,13,17
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10480463804_e86d8c1d56.jpg,19,5
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8655718036_a679c29ed8.jpg,1,11
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13124196455_2cef4ac2fc.jpg,9,16
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13215721503_4064614176.jpg,6,18
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10787730936_b16b4a1452.jpg,12,12
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3915074812_57405905a2.jpg,7,3
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12081312636_485d63ec40.jpg,8,8
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7139235741_ff58dbb4b5.jpg,10,10
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9216126415_c3e4507592.jpg,10,10
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8557459726_124ffa8a8e.jpg,14,14
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13054265204_8caaa3bde8.jpg,6,6
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13231407714_bc17b4d949.jpg,6,8
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12349548325_d88638d834.jpg,9,6
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12599335805_4afd8795d3.jpg,15,12
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10800585776_573025ef2c.jpg,8,8
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9520349900_6fb59f4aa7.jpg,12,19
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5963445208_299a1841e6.jpg,7,1
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13067372124_894cc41a3c.jpg,11,5
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12473620583_2b06643c79.jpg,17,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13039241674_3bd886a687.jpg,6,17
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13028972225_d813858be9.jpg,5,3
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2570788909_215de81e9c.jpg,3,3
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13205279995_bb3e086bef.jpg,15,15
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3985524311_55c6fe78ae.jpg,15,15
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10666220636_97e95bf7fb.jpg,0,7
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12093317136_b1cef9931a.jpg,17,5
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12873468814_023259d2a6.jpg,15,15
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12443482245_5177012abb.jpg,8,8
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12253495754_39a1d83cdb.jpg,13,13
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2764788321_de8f2cf170.jpg,3,3
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12765562243_b03f3a3d8c.jpg,15,1
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12880966074_eddd83614b.jpg,4,4
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12604341913_1ca2046440.jpg,15,15
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13024352404_52c639afc5.jpg,11,11
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12822947763_3bbce9d550.jpg,16,6
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3509117170_0075da6b44.jpg,3,3
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12191726884_ae1ee9f507.jpg,16,11
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13151838583_0cbd474315.jpg,15,15
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12448173725_f040ebf600.jpg,15,18
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9321125332_24dee7f4a3.jpg,14,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10929700434_48acd8143c.jpg,10,10
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10877687706_3e23857ae3.jpg,0,11
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13187359115_65a548c779.jpg,5,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10427758625_509125a8fb.jpg,12,4
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11669597396_58f2aa3530.jpg,17,17
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12267623425_a2a22d6470.jpg,0,16
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13165363715_726a454b66.jpg,11,11
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9374668514_b6820951de.jpg,0,0
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12320361723_69fe09ed4b.jpg,1,1
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9167261053_38463ae2ac.jpg,14,3
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10798202595_0a9034fa00.jpg,13,1
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13182980115_2a37ac69d6.jpg,11,11
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13238375763_56b2a15745.jpg,9,9
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9275114181_a9a704f6a3.jpg,18,13
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12416645475_419fdf85c7.jpg,9,18
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8923135533_e376f2791d.jpg,19,4
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12973952653_71c99a4c95.jpg,13,13
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12002999615_43e93073b0.jpg,17,17
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10754624154_c590ce620c.jpg,18,1
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11168710075_27515c62f1.jpg,8,8
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8493152066_8012a8452c.jpg,19,3
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12485263304_6732f835d2.jpg,2,3
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13195317854_da4f4fe908.jpg,1,14
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12836358193_40cb0872a4.jpg,11,13
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12134557665_e511ef7899.jpg,17,14
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11457726464_4ca4f59358.jpg,14,14
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6262627787_882dda4393.jpg,5,0
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13189732433_bac299549b.jpg,11,11
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13290610435_173a2b88c6.jpg,4,4
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12902793883_fab1a752fb.jpg,11,11
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10810563036_48cb5f26b0.jpg,8,8
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12003623244_0e9418a28e.jpg,0,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9632015508_06e20c3cbc.jpg,19,19
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12958903625_a08708c9b8.jpg,11,3
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13108281375_672a1618ee.jpg,4,4
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2852168217_0f98a03868.jpg,3,7
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11959197744_bd653c7136.jpg,16,15
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11568610423_bd7310e6dc.jpg,8,10
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7621710488_1fb9148c9c.jpg,10,14
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10222147956_996e978089.jpg,19,19
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12596693415_5d8fc8ff56.jpg,15,16
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12781174345_ee2d221e6b.jpg,9,4
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12479565503_2fe56508f5.jpg,15,11
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13289377753_4a7c165d9d.jpg,2,1
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11293492383_c3be872795.jpg,8,8
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3337655920_dde17fa82f.jpg,7,7
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13251816685_54a63ec80a.jpg,6,6
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13104729643_11b73bb0a7.jpg,6,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12973813363_fdbbb4302e.jpg,5,5
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9763228036_036393dc29.jpg,12,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12620860983_6d7b2e8b34.jpg,5,1
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11089880975_a3237bc126.jpg,13,15
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12420750344_f695fb653f.jpg,9,1
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10994509216_c25a4b275c.jpg,0,0
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12865930813_3fd2540ca8.jpg,4,4
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13016873385_96f767a39c.jpg,6,6
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9487218771_08e652967c.jpg,19,5
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12994517635_47a0602435.jpg,1,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13229001835_051aa03286.jpg,6,6
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8614510988_f91b996777.jpg,19,14
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2658878137_e41c0ff617.jpg,3,14
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12232823704_d684a63f9e.jpg,2,14
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12552427013_82c1889a80.jpg,13,13
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12409623444_22b2678260.jpg,14,14
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3175754556_9c7c4a7f1a.jpg,3,3
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12781820535_2a8f755368.jpg,8,8
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12904572464_c27b72c020.jpg,4,1
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10729736983_7fd4b5281e.jpg,0,18
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12991153363_dcaedfa006.jpg,16,11
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8013210930_8276fe7c0b.jpg,10,19
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10098154893_2bedd5be87.jpg,0,0
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10281516335_38a573b6a8.jpg,0,0
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13003542503_0393d0a8c4.jpg,13,13
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12251918576_a5ee5922bb.jpg,0,11
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9102416735_fc74a085d6.jpg,10,10
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10520615845_8d65913cb4.jpg,18,15
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12860108664_ac3c1bec9e.jpg,11,0
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10622115803_ca72e0f291.jpg,13,3
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12656310295_f8de568d78.jpg,12,11
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9762356802_33a269da6a.jpg,0,0
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11752673483_9903abc95e.jpg,0,13
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12077128854_a79d07b1c7.jpg,13,3
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9723505217_1afb10b1d1.jpg,18,15
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8744029519_4cb287f30a.jpg,19,7
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10141970674_d8c4cbf0da.jpg,18,18
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11782657715_7cd2d247a2.jpg,13,12
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9399701805_ee0ba5b806.jpg,12,10
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12039502665_0ce223568c.jpg,17,16
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12569050513_d2697115df.jpg,5,13
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13018154424_dc7c3a6751.jpg,9,15
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3107124227_3fdeb9eff8.jpg,3,3
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/430600707_91acc49f2f.jpg,3,7
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13013487105_3ceca2bed8.jpg,11,11
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13286262084_cd34091430.jpg,9,0
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9209949193_fb4b868985.jpg,14,14
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12365580513_9371e4801f.jpg,17,17
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3367052141_a1692311ec.jpg,3,16
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9429920882_4d604fee86.jpg,14,14
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12937517873_d36dcec112.jpg,18,13
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13055232865_8687dc7858.jpg,6,6
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8532719155_471438e4e9.jpg,14,14
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13133800783_20ce98722e.jpg,15,15
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12945996003_948d74f6ab.jpg,2,7
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12819897375_0dc4c902d9.jpg,5,19
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3390973574_887da6e08d.jpg,7,7
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2060304747_ba1f074772.jpg,3,3
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13241422615_2dbc8db5bc.jpg,8,19
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12705841595_f545b8d4df.jpg,4,4
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11669442643_3cf9ed998b.jpg,17,0
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12954464664_87f0a61c86.jpg,4,8
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13200471464_ee3f879997.jpg,6,6
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8063528694_21e5bd824a.jpg,10,10
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11520023964_35615a8fbb.jpg,13,15
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13094830843_4051969c02.jpg,4,4
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8353797224_c960813875.jpg,1,1
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11841015874_8da06e84a1.jpg,8,8
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9956848046_d4bc456d35.jpg,18,17
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3708906984_0591caa174.jpg,7,16
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12784959304_cea8122282.jpg,18,10
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11769334003_4b1c588547.jpg,17,17
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2782983899_2371a99086.jpg,3,18
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13012588073_5530a1895e.jpg,18,18
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5941464685_c5961a918b.jpg,5,16
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12863044133_e245199ab1.jpg,15,11
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11951567565_fecd63fab5.jpg,16,19
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11903856163_e1077fde07.jpg,16,13
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12005226685_0c64aa2301.jpg,8,4
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12902057654_b25ba5c9e9.jpg,1,15
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12731690753_ca1f4a7b7c.jpg,10,3
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11693383884_b96ec8ac1e.jpg,13,5
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13083354515_4e83176f3b.jpg,6,6
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10944312555_41bdf2c65d.jpg,12,15
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9247423934_dea2a4e205.jpg,18,6
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12655869625_df9b28aa2d.jpg,2,14
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8516182834_a17fec70f2.jpg,1,1
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12979740684_919e745b05.jpg,15,9
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13040819155_b35328cdf2.jpg,11,16
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13092762544_2b35652ca7.jpg,6,6
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10048731983_59031ed25e.jpg,10,10
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12579331053_78d8b27aa8.jpg,16,11
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13164562203_4534a53c1b.jpg,11,17
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13135625063_e94fac9da4.jpg,6,6
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12948929565_8108c8cd9e.jpg,4,4
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10859313156_fbf4aefd63.jpg,10,10
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12477878584_4fd4c1c87d.jpg,15,15
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13159582584_b6156d0ffa.jpg,6,6
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6301795710_7aa7452d64.jpg,7,1
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10783748765_10f954e850.jpg,0,13
